Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000229334.3,16.615589919722915,-0.15029988323318066,0.6507727305236047,-0.23095602532738427,0.8173489651622861,0.9146652384187244
ENSG00000186973.13,28.440517103296695,-0.18662453674563909,0.8078965876679569,-0.2310005260504222,0.8173143933525507,0.9146652384187244
ENSG00000260743.1,5.975628404536093,-0.2483093821795552,1.0749974211048383,-0.23098602592399986,0.8173256582004164,0.9146652384187244
ENSG00000124702.21,3883.1599955544325,0.07375853271422608,0.32057727102394784,0.23008035622312148,0.8180293289136892,0.915386391211694
ENSG00000224790.4,46.165499114090274,0.18867358170669152,0.8204836473205311,0.2299541036836583,0.8181274339659329,0.9153947851560195
ENSG00000250167.2,5.119026225599281,-0.4589839157052828,1.9960305484321905,-0.229948342256484,0.8181319109744525,0.9153947851560195
ENSG00000147905.20,860.5576579171998,0.06749102873742131,0.29352609647946143,0.22993195340007455,0.8181446462281332,0.9153947851560195
ENSG00000180801.15,346.42271326685085,0.12432660693518892,0.5412378623463365,0.22970788923786098,0.8183187641003764,0.9155493824299695
ENSG00000225484.8,445.5455834042081,0.10114548503498566,0.44069273079183974,0.2295147570354672,0.8184688522682034,0.9155980023415288
ENSG00000110492.19,4251.090851046959,0.13120583807663397,0.571440589768383,0.22960538755186166,0.8183984200561906,0.9155980023415288
ENSG00000294501.1,12.513354272654874,0.16174406197587063,0.7047506756224335,0.2295053663240816,0.8184761502092752,0.9155980023415288
ENSG00000184617.11,7.22289094037572,0.24178925854371824,1.0536997209172552,0.229466947503069,0.8185060073541129,0.9155980023415288
ENSG00000111199.14,403.86563812552987,0.07150024880013205,0.31191381472491775,0.2292307856360558,0.8186895460718259,0.9156022580898123
ENSG00000279908.1,23.669511011081504,0.17273981120690235,0.7535300579939918,0.2292407706558664,0.8186817857789341,0.9156022580898123
ENSG00000088808.20,1639.4720750477243,0.09416782391885038,0.4107095785406261,0.22928080775095824,0.8186506693856915,0.9156022580898123
ENSG00000008128.25,30.226549765724425,-0.1133024379016937,0.49419406588621034,-0.22926709510061563,0.8186613266756848,0.9156022580898123
ENSG00000116874.14,593.5031390966147,-0.06451263718370458,0.28133186703358926,-0.22931151690683574,0.8186268027585439,0.9156022580898123
ENSG00000196715.9,2954.550494776121,-0.08749505459549069,0.3822001067865913,-0.228924725665619,0.8189274225165746,0.9157223378904941
ENSG00000117281.18,54.3957148026487,-0.15216303445799897,0.6645438619595668,-0.22897365120386454,0.8188893954077128,0.9157223378904941
ENSG00000100726.17,2024.0529473391136,0.06017826222622346,0.26294636290099477,0.22886136002148064,0.8189766737523244,0.9157223378904941
ENSG00000156381.11,1505.878717316392,0.11031275425404297,0.48163917163401326,0.22903609330568972,0.8188408632420314,0.9157223378904941
ENSG00000204237.7,993.0311516888056,-0.0757748334881831,0.33104735112184575,-0.22889424498156855,0.8189511136780308,0.9157223378904941
ENSG00000023287.15,2935.8197377143597,0.05637419895911726,0.2464739840632935,0.22872271559760485,0.8190844382535748,0.9157624320409448
ENSG00000233602.1,6.173126120972094,-0.2400314617250103,1.0493983022008129,-0.22873246623480611,0.819076859239448,0.9157624320409448
ENSG00000134255.18,1190.5512963223994,0.06079471611075498,0.26594356606004926,0.22860006358276672,0.8191797751435921,0.9158288220463694
ENSG00000065609.17,14.381631486897518,0.23263603207238787,1.0180179704366836,0.22851859085807447,0.8192431050239881,0.9158594245113237
ENSG00000290873.2,210.60150477998076,-0.09981880935506118,0.4370019688938609,-0.22841729891451631,0.8193218423026299,0.9159033031682292
ENSG00000185924.8,1030.2281683349079,-0.17399576199879113,0.7618842695479355,-0.22837558006287703,0.8193542721523014,0.9159033031682292
ENSG00000196968.12,854.5853243109285,-0.0698180973443881,0.30591711639070096,-0.2282255343150534,0.8194709116903015,0.9159625155432236
ENSG00000118420.19,120.74713833003622,-0.09947458070860332,0.43588114954814994,-0.22821491778601172,0.8194791647049184,0.9159625155432236
ENSG00000261136.1,31.91933952326973,0.12238405793792442,0.5374746159396799,0.2277020240741182,0.8198778987891471,0.9163679828012798
ENSG00000237015.1,11.857569250172492,0.15151024962826334,0.6658340969001056,0.22754955075692718,0.8199964436555545,0.9164200524922395
ENSG00000132464.13,4.794461403203332,-0.26301393420411523,1.1556481556934737,-0.22758997442979312,0.8199650146809903,0.9164200524922395
ENSG00000291179.2,18.64728217861542,-0.16345689786385106,0.7187316712075646,-0.2274240922056792,0.82009398818196,0.9164888545534706
ENSG00000148337.24,3298.900007646217,-0.06688205093624389,0.29444060122282983,-0.22714955294371306,0.8203074532654844,0.9166717435103573
ENSG00000117682.20,1409.6297142292117,0.0872272558370081,0.3840562429074781,0.22712104658593396,0.8203296188439827,0.9166717435103573
ENSG00000294697.1,15.823187885905918,-0.21209083602828674,0.9341772590050296,-0.22703489512705516,0.8203966081732231,0.9167063832761643
ENSG00000295471.1,30.307781137138836,-0.17179303418151237,0.7568593844653502,-0.22698144160935252,0.8204381730183635,0.9167126120789058
ENSG00000104361.12,1754.8584026805786,0.13336651881244568,0.5877846753658785,0.22689689677504604,0.8205039151459246,0.9167458535194036
ENSG00000152661.11,4549.996228598366,0.10748031109275641,0.4742905878120457,0.2266127851884534,0.8207248497694806,0.9169524804140029
ENSG00000198242.16,8984.895412360638,-0.061799327238040075,0.2727875971436719,-0.22654742328879263,0.8207756793709046,0.9169591048771379
ENSG00000259925.2,7.837590724290748,0.3826420239069944,1.6892749662345614,0.22651257584187942,0.8208027792861978,0.9169591048771379
ENSG00000290832.2,240.65406240440495,0.10373233528143119,0.45819194740583985,0.22639493310333345,0.8208942684363614,0.9170210916776703
ENSG00000172766.21,715.3221689886104,-0.06624774658606215,0.2927250311868113,-0.226313910762842,0.8209572798204643,0.917051261920316
ENSG00000188931.6,218.4807884605257,0.07946400788356954,0.35134119167005085,0.2261733317003013,0.8210666114364029,0.9170929512320918
ENSG00000160602.16,259.7002807087032,-0.07671437528014832,0.33917572346280933,-0.2261788505879315,0.8210623192031942,0.9170929512320918
ENSG00000150991.18,31559.01744717307,0.07897840410924271,0.34931768595096613,0.2260933450713656,0.8211288204552103,0.9171222181896365
ENSG00000011347.12,1637.595814927729,-0.12545072761960022,0.5556284231672914,-0.22578169580397595,0.8213712141335624,0.9173527227569924
ENSG00000247315.4,1243.8610298533,-0.06572154406830155,0.2912702060426054,-0.22563771613045847,0.8214832039950019,0.9174375713139251
ENSG00000115648.16,5658.023807310145,-0.20327059138353984,0.90169721166734,-0.22543109677323897,0.8216439224340002,0.9175768304242554
ENSG00000265055.3,54.98420305183207,0.10995693602228833,0.48803266580280036,0.2253065086153858,0.821740836692892,0.9176448266651169
ENSG00000197226.15,6960.171920259825,0.08668656706528835,0.3852793078198132,0.2249966850174829,0.8219818531262265,0.9178737299858885
ENSG00000048707.16,4332.782064825738,0.09603789300537913,0.4271043929472569,0.22485812506554773,0.8220896464339168,0.917953854908522
ENSG00000225190.14,1529.8735007959242,-0.07574885475038312,0.33696479863135986,-0.2247975309529365,0.8221367869388032,0.917966250224367
ENSG00000137038.10,1835.7222308744692,-0.07622654033266656,0.3391773135626522,-0.22473950138939977,0.822181932899019,0.9179764175194368
ENSG00000015676.20,3468.9523651200175,-0.056565578000329,0.251951551481842,-0.22450974271696691,0.822360686806726,0.9181357523298904
ENSG00000258982.2,27.370583979801097,-0.1163484175094704,0.5184496252141995,-0.22441605095461417,0.8224335823222177,0.9181768913140131
ENSG00000075886.12,27.093164997670097,-0.1806379439222067,0.8051815984501195,-0.22434435196968439,0.8224893677118228,0.9181989255341795
ENSG00000039523.22,1715.8290922067495,-0.077768631049137,0.34677787476819094,-0.22426064840821422,0.8225544943965124,0.9182313856674219
ENSG00000270804.2,6.518688465532059,0.2441621417680139,1.0914952522398969,0.22369510198689363,0.8229945574286803,0.9182881555523065
ENSG00000116652.7,21.994571089340774,-0.14565943965629782,0.6511388575624444,-0.22369950428327656,0.822991131698242,0.9182881555523065
ENSG00000230929.5,4.8605988291720905,-0.2316642503808129,1.034747262038945,-0.22388486433327107,0.822846893321501,0.9182881555523065
ENSG00000270124.2,6.301372020383948,0.20239840619670196,0.9048341713246932,0.22368563501573677,0.8230019243432944,0.9182881555523065
ENSG00000271369.1,4.779437453200949,-0.32503344859131283,1.452228238729213,-0.2238170556962428,0.8228996580843508,0.9182881555523065
ENSG00000233395.3,18.304400404996116,-0.18965891031222823,0.8471136847397344,-0.2238883797167067,0.8228441578750947,0.9182881555523065
ENSG00000189180.18,2444.9476719072604,0.05281082517551225,0.23565701042418172,0.22410037825928864,0.8226791981580941,0.9182881555523065
ENSG00000296589.1,6.648629339148739,-0.1956929834649378,0.8748318564531572,-0.22369210954244229,0.8229968860580202,0.9182881555523065
ENSG00000104731.16,1064.4274772627211,-0.0476382926832534,0.2128057302784903,-0.22385812929431492,0.8228676968882287,0.9182881555523065
ENSG00000226781.1,28.30404679772861,-0.1022316056618832,0.4569186736302349,-0.22374136046935772,0.8229585606815979,0.9182881555523065
ENSG00000159905.17,211.7906187544174,-0.08687499405138759,0.3880563966761238,-0.2238720835309266,0.8228568385420609,0.9182881555523065
ENSG00000269997.1,12.86090757894689,0.20032028779218275,0.8965894469685788,0.2234247664518887,0.8232049306151622,0.9184744311051205
ENSG00000295624.1,5.20682097183118,-0.39002005161391257,1.7468414814926656,-0.22327157658326433,0.8233241475203942,0.9185672081249215
ENSG00000255252.4,11.533744370841866,-0.15376998081174606,0.6891213076319604,-0.22313920511346327,0.8234271662135596,0.9186419057695929
ENSG00000225231.3,11.999539093483031,0.6251209149982475,2.804003511727957,0.2229387061691014,0.8235832112154962,0.9187515423064566
ENSG00000248319.5,6.992857622735562,-0.3349749125889724,1.5029795476983987,-0.2228738994498889,0.8236336507018033,0.9187515423064566
ENSG00000285020.1,7.140872110400499,0.3403531005292129,1.5269540076110864,0.22289675971425885,0.8236158583278607,0.9187515423064566
ENSG00000187848.16,7.1023716862577695,-0.19119810418886632,0.8581956119921773,-0.2227908200847444,0.8236983129715376,0.9187834346265835
ENSG00000274536.10,69.14923842274382,0.17776526409225493,0.7981810611736483,0.22271295667034274,0.8237589166528851,0.9188107972528305
ENSG00000110713.20,3533.3360868175396,0.05192373095226172,0.23325612209119648,0.22260393633724662,0.8238437725646163,0.9188652069445786
ENSG00000115084.17,3490.431746743658,0.061883453082327004,0.27814895266771084,0.22248314253498463,0.8239377947540023,0.9189298316488572
ENSG00000232043.1,13.17500717524062,-0.24767335209600855,1.1134549469564266,-0.22243679708192168,0.823973869303453,0.9189298316488572
ENSG00000277149.7,223.2088638561485,0.15341662923183216,0.6902144019557998,0.22227387431660217,0.8241006886942736,0.9190310263455271
ENSG00000113645.17,2204.2463109215796,-0.12028018980433626,0.541259596283977,-0.2222227386454135,0.8241404937452175,0.9190351786780103
ENSG00000158077.7,7.0790623678910185,0.37380286185470624,1.6825979486591862,0.22215815855034113,0.824190764856662,0.9190510012986619
ENSG00000294203.1,4.887167781870078,-0.37389090824856763,1.6845636511904774,-0.2219511907337783,0.8243518797626209,0.9191202553386855
ENSG00000235636.1,7.763869414241279,0.20939685596562663,0.9434869941968069,0.22193931368803524,0.8243611257199274,0.9191202553386855
ENSG00000006194.13,1686.1251179969613,0.055594385441777375,0.2504917500008931,0.2219409838510816,0.8243598255419162,0.9191202553386855
ENSG00000117335.23,11847.944492285413,0.08963673429844818,0.4040957881334429,0.22182051120227914,0.8244536115671308,0.9191233312529455
ENSG00000171469.13,1609.9432485585316,-0.052229824814292815,0.23541837052948894,-0.22185959700944585,0.8244231836182988,0.9191233312529455
ENSG00000310782.1,6.037522981639789,-0.25222487110311254,1.137189409800031,-0.22179671119823832,0.82447213978514,0.9191233312529455
ENSG00000151612.20,1177.2752980609903,-0.0885618914202423,0.39951385052609656,-0.22167414547360573,0.8245675583118952,0.9191529775733119
ENSG00000101004.18,939.9917695805046,-0.14035693969588095,0.6334450311979726,-0.22157714210882296,0.8246430781479064,0.9191529775733119
ENSG00000138031.17,2224.255534325234,0.10993725743696452,0.4959554020406608,0.22166762774357548,0.824572632496367,0.9191529775733119
ENSG00000135272.15,3083.112033592914,0.08297986129199568,0.374475247848571,0.22158970924975738,0.8246332941852137,0.9191529775733119
ENSG00000196465.13,943.622358560865,0.06929547802822762,0.3132057642260667,0.2212458579728159,0.8249010043591077,0.9191589081775595
ENSG00000287454.2,7.632694964566139,-0.25009626319015765,1.1290404969470944,-0.22151221667107027,0.8246936253262438,0.9191589081775595
ENSG00000224165.9,124.99233600188805,0.1470633126305573,0.6642991973683976,0.2213811385188247,0.8247956773845369,0.9191589081775595
ENSG00000170465.10,31.69850449248403,0.19902323364122895,0.8994492309307652,0.22127233733389973,0.8248803877615989,0.9191589081775595
ENSG00000286813.1,9.61864951414704,-0.23826829936337676,1.0767753716236874,-0.22127948469334702,0.8248748229111359,0.9191589081775595
ENSG00000136237.21,1428.4892641177294,0.07818189380618555,0.3530739882798363,0.22143204087926416,0.8247560465484299,0.9191589081775595
ENSG00000132952.14,1124.5397775226354,-0.05150452515874018,0.23263475802122383,-0.2213965169987251,0.8247837041792083,0.9191589081775595
ENSG00000213290.4,4.815156432801933,0.2487534040230914,1.125141381103901,0.2210863525249013,0.8250251964517489,0.9192570769388668
ENSG00000126259.22,5.898260978059971,0.24453373988592159,1.1066965611098294,0.22095825403188715,0.8251249380338384,0.9192877830749671
ENSG00000100987.16,11.569206947278989,0.3187643394831126,1.4425005038748016,0.22098040078797715,0.8251076936595969,0.9192877830749671
ENSG00000153029.18,1977.6065181338004,-0.08988791229023169,0.407560456169726,-0.22055111316491025,0.8254419696681529,0.9193997030530664
ENSG00000113209.9,184.23256944696416,-0.18882482705853934,0.855486885995921,-0.22072205915666093,0.8253088543157637,0.9193997030530664
ENSG00000272576.1,4.454425592819618,-0.27083898026993747,1.227971801580395,-0.22055798017622935,0.8254366222413633,0.9193997030530664
ENSG00000178607.18,1609.353726550311,-0.07578234925443485,0.34352436666824593,-0.22060254412060568,0.8254019199426091,0.9193997030530664
ENSG00000228013.2,12.25086314377827,0.1832499335881328,0.8300242109521232,0.22077661250137062,0.8252663747762174,0.9193997030530664
ENSG00000276248.1,42.827857308296714,-0.1261493061468304,0.5718969769318126,-0.22058047381822618,0.8254191062203824,0.9193997030530664
ENSG00000302646.1,15.78449148592411,-0.14824716087432352,0.6727606243116397,-0.220356476757254,0.8255935388171669,0.9194939485934485
ENSG00000116497.20,1196.0225261310402,-0.07445148034733691,0.33787868096725565,-0.22034974249988895,0.8255987830996885,0.9194939485934485
ENSG00000240344.12,757.1880699568189,0.04791175916937193,0.2175029533796018,0.2202809590624403,0.8256523484388502,0.9195133998113748
ENSG00000174839.15,1388.7261278164083,0.07414671516089932,0.33674194242959665,0.22018853554722048,0.8257243248480299,0.9195533524923125
ENSG00000176422.15,520.6267207671053,-0.06986739273979643,0.31748412253298525,-0.22006578528202622,0.8258199210021613,0.9196196042428212
ENSG00000173486.15,6.73675241292133,0.20367141323311674,0.9260857243019854,0.219927170766647,0.8259278751123601,0.9196594057699202
ENSG00000301768.1,5.320157481061241,0.353925019954784,1.6090486626717302,0.21995917722408248,0.825902947931106,0.9196594057699202
ENSG00000104059.7,11.614893592193612,0.2066983353707937,0.9402033915076677,0.21984427756566755,0.8259924345830562,0.9196910867837482
ENSG00000105401.12,6753.126972372991,-0.060427822020867356,0.27531322257950175,-0.21948754024488495,0.8262702846946509,0.9197478609909499
ENSG00000290461.2,44.44049799221142,0.22629067505489803,1.031457986434876,0.21938913463363394,0.8263469331828999,0.9197478609909499
ENSG00000151079.8,45.454413610742535,0.1261296221768837,0.5747932316024443,0.2194347727882106,0.8263113852526266,0.9197478609909499
ENSG00000113356.15,58.914638729141586,0.09157257118217879,0.4174504000643829,0.21936156048252836,0.8263684110862505,0.9197478609909499
ENSG00000168754.16,28.34096519080771,-0.1332190746683728,0.6071413394650375,-0.21942020088066214,0.8263227353914049,0.9197478609909499
ENSG00000084623.14,4183.0413046335225,0.06330558738558105,0.2883150455516017,0.21957087693590663,0.8262053747377535,0.9197478609909499
ENSG00000130714.21,1264.1491760822614,-0.06685784171650666,0.3046416673375946,-0.2194638780072617,0.8262887151463828,0.9197478609909499
ENSG00000073921.20,7010.974252742084,0.05209837225175056,0.2372784569306814,0.21956638173422796,0.8262088759665447,0.9197478609909499
ENSG00000118412.13,1042.382128342944,0.07220698613915803,0.3287927001236349,0.21961249782007408,0.8261729571710765,0.9197478609909499
ENSG00000113722.19,8.820194488593467,-0.2410437082537963,1.099616866903438,-0.2192069942802754,0.8264888073315733,0.9198416678992617
ENSG00000285569.5,7.484333422680636,-0.2561569327456419,1.1689843799030968,-0.2191277635094458,0.8265505241341631,0.9198701621104237
ENSG00000138050.17,566.1924706815548,0.08376740794208846,0.3828747986614659,0.21878537901930384,0.826817236820644,0.9198783819730286
ENSG00000158050.8,982.8205793170345,0.16955154607033118,0.7746840247607104,0.2188654220960648,0.8267548826027558,0.9198783819730286
ENSG00000300487.1,5.767228168661247,-0.3526205578230982,1.6119946860950052,-0.21874796540260805,0.8268463827115707,0.9198783819730286
ENSG00000118046.20,3680.0545140732115,-0.056107523683066034,0.2564690801673196,-0.21876915395205404,0.8268298764151576,0.9198783819730286
ENSG00000168826.18,261.3979852945151,0.06376408944070085,0.29113883935506,0.2190160872453606,0.8266375161705873,0.9198783819730286
ENSG00000226002.1,15.517296995178025,-0.14706570651628173,0.6725685110403736,-0.21866278914662643,0.8269127374607153,0.9198783819730286
ENSG00000251194.2,9.583758189917578,0.19365978838691308,0.8840351449020772,0.21906344957401483,0.8266006222569346,0.9198783819730286
ENSG00000261371.8,10454.571532162972,-0.1088715638876672,0.49764575447332743,-0.21877321952216602,0.8268267092648931,0.9198783819730286
ENSG00000306468.1,4.627979987691372,0.20270227880622868,0.9270429609232536,0.21865467659055945,0.8269190574393009,0.9198783819730286
ENSG00000213326.4,745.6898261219424,0.06660675264387578,0.3046159077744277,0.21865815587411477,0.8269163469484865,0.9198783819730286
ENSG00000138135.7,157.53261467484464,0.1460314809673976,0.6680726961107989,0.2185862134727603,0.8269723931644258,0.919897538050969
ENSG00000197121.17,882.3382131230852,-0.12079352454663625,0.5527872093791637,-0.21851722054549644,0.8270261424414704,0.9199171524576049
ENSG00000289087.2,10.280216309736776,-0.17310066902572982,0.7926449544017462,-0.21838361307223436,0.8271302323001106,0.919961297178326
ENSG00000102103.20,1404.1636942945352,-0.06330766428071295,0.28996691407921127,-0.2183271994384124,0.8271741835019443,0.919961297178326
ENSG00000183283.18,9589.120258650904,0.053006941895193935,0.2427862009869804,0.21832765486551056,0.8271738286818549,0.919961297178326
ENSG00000164841.7,22.16919629494311,-0.24029691099466688,1.1009458265410523,-0.2182640645903812,0.8272233717650148,0.9199758329575467
ENSG00000258701.1,72.15620759464228,0.11587739718180042,0.5313337128252693,0.2180877937626876,0.8273607076834564,0.9200275334948594
ENSG00000167785.11,1043.0087467200751,0.06199261917662923,0.28432149539447577,0.2180370467263437,0.8274002466332484,0.9200275334948594
ENSG00000259856.1,43.29259632460092,-0.1014214844801912,0.465032238509647,-0.21809559871640435,0.8273546265854224,0.9200275334948594
ENSG00000254041.1,5.6204361601242585,-0.32647903807346934,1.497480056704818,-0.2180189556526592,0.8274143421839247,0.9200275334948594
ENSG00000099968.21,2179.648267363998,0.05533150019703272,0.25397158090294597,0.2178649280376665,0.8275343541200899,0.9201208107994067
ENSG00000100347.17,1614.0193620836883,0.061026282480355076,0.28019163623035076,0.2178019419187239,0.8275834314547514,0.9201352124747468
ENSG00000309549.1,5.367725400390918,-0.3649343271616344,1.676385280032776,-0.21769120231985054,0.8276697188345664,0.9201508187523566
ENSG00000290786.2,9.642009064117786,-0.28747554275029413,1.320468428405923,-0.21770724431279,0.8276572189174419,0.9201508187523566
ENSG00000132518.7,16.955085387391254,-0.12734901723740308,0.5853267408342668,-0.2175691085903446,0.8277648556700608,0.9202164210357943
ENSG00000162664.19,1578.9417079041275,0.07654363514281659,0.3524061044584679,0.21720292064871843,0.8280502086687308,0.9203328038138169
ENSG00000250387.4,6.228671528044908,0.43183280722445094,1.9869595573830012,0.2173334659076868,0.8279484782977592,0.9203328038138169
ENSG00000165060.17,260.7378265610725,0.06872840116665441,0.3163869213104044,0.2172289577647414,0.8280299184217844,0.9203328038138169
ENSG00000294658.1,26.412885462442876,0.12087491697723933,0.5563889867442533,0.21724893888455063,0.8280143475794353,0.9203328038138169
ENSG00000133561.17,2858.771854578663,0.10702341594986507,0.4924889049077589,0.21731132393715574,0.8279657327301764,0.9203328038138169
ENSG00000124164.18,2599.723242930067,0.057305697190223444,0.26392915073455087,0.21712530438844616,0.8281106942775548,0.9203375783510191
ENSG00000142396.13,563.8591796921125,0.08225905401756785,0.3788912129701189,0.21710467596421976,0.828126769982608,0.9203375783510191
ENSG00000162714.15,2008.8163364319798,0.0928041878732868,0.4277419752749714,0.21696301330639386,0.8282371694582108,0.9204201109629184
ENSG00000198954.11,1231.1124184954201,0.06370985989062085,0.2937500465429205,0.21688459505082003,0.8282982832417551,0.9204478675647112
ENSG00000272721.6,39.61306024331503,0.18012535607925786,0.8314153743139503,0.2166490561085545,0.8284818523074593,0.9205353736330577
ENSG00000081665.16,1117.8914641187464,0.05611727957499161,0.2589851483742282,0.21668145809621214,0.8284565990160803,0.9205353736330577
ENSG00000108599.17,1093.877002443954,0.05916942265268558,0.27311766120358866,0.21664443958671434,0.8284854503224928,0.9205353736330577
ENSG00000154710.20,101.89113536272022,-0.06967724011546883,0.32183348591375,-0.21650090237702002,0.828597321844535,0.920619515145132
ENSG00000108375.15,262.03747875240373,0.13282364601727167,0.6139145557130435,0.2163552643950606,0.8287108342415459,0.9206497161220426
ENSG00000307034.1,8.46947656333195,-0.2585860345091008,1.195348473017122,-0.2163269041172706,0.8287329390776252,0.9206497161220426
ENSG00000240695.1,8.041303278074324,-0.1626227065000981,0.7514870813067822,-0.21640120042690406,0.8286750306326981,0.9206497161220426
ENSG00000221947.10,15.043315587840235,0.3023517467227693,1.3980106635413638,0.21627284727347396,0.8287750729499268,0.9206563689261453
ENSG00000130939.22,2191.428267389772,0.061245548702950105,0.28336257750159966,0.21613845146014157,0.8288798280747606,0.9207325818095171
ENSG00000260604.4,20.72966678232083,0.21694123388121367,1.0039790102353712,0.21608144360543388,0.8289242638970624,0.9207417873499664
ENSG00000279155.1,9.97131030527205,0.16040114819463275,0.7426141033463021,0.21599528944016447,0.8289914193865997,0.9207762272455993
ENSG00000249859.15,261.5454570939657,0.08957891248945389,0.41546222556351803,0.21561265255331524,0.8292896924621919,0.9208583698183698
ENSG00000206579.10,10.539515044162824,0.18341712818351633,0.8504966205823038,0.21565885594928924,0.8292536746874537,0.9208583698183698
ENSG00000291056.2,16.765428846505877,-0.21113611499092597,0.9793519171230523,-0.21558758531985128,0.8293092337293765,0.9208583698183698
ENSG00000274214.1,5.158314060668337,0.4344954612450036,2.0150874587479013,0.21562114307186575,0.8292830736667214,0.9208583698183698
ENSG00000156858.14,1529.4370489841886,0.05361384763856152,0.24870071540863656,0.2155757676469462,0.8293184462825796,0.9208583698183698
ENSG00000117601.17,9.653824726166052,-0.24138278341143737,1.1194536556734669,-0.21562552606630306,0.8292796569020923,0.9208583698183698
ENSG00000143190.25,1001.8087268852663,0.056002224022122946,0.2596348735907026,0.21569607829496276,0.8292246583354441,0.9208583698183698
ENSG00000232606.4,5.25611456877464,0.23591077587372053,1.0965213174712145,0.21514472369563722,0.8296544857724267,0.9209251696063913
ENSG00000227258.8,32.80904205961245,0.15419867726067119,0.7170869850469801,0.21503482907386584,0.8297401640020836,0.9209251696063913
ENSG00000137936.20,1147.2150964155019,-0.09939475536338976,0.46154863064200596,-0.2153505584560687,0.8294940142357512,0.9209251696063913
ENSG00000271737.3,7.540416859957724,-0.1806428756513174,0.839885787024719,-0.21508028644137636,0.8297047233799684,0.9209251696063913
ENSG00000181982.22,1243.8221281096596,0.12881975230777096,0.5987244587586299,0.215156989869531,0.8296449226997439,0.9209251696063913
ENSG00000260456.9,18.264010738309608,-0.15322989159527772,0.7122251202980221,-0.21514249810672292,0.829656220910206,0.9209251696063913
ENSG00000091010.7,6.432493378168664,0.31139856768862184,1.44790303170928,0.21506866196765212,0.8297137863130923,0.9209251696063913
ENSG00000196151.13,559.7671905576782,-0.09001888331493388,0.4180779681593824,-0.21531601799360137,0.8295209419465273,0.9209251696063913
ENSG00000133678.16,1087.1397277223527,0.10146217650292437,0.4715383752215246,0.2151726812377854,0.8296326892808237,0.9209251696063913
ENSG00000168229.5,88.1530891478965,0.1287330361363,0.5975974307770467,0.21541765326686627,0.8294417077592919,0.9209251696063913
ENSG00000276071.1,21.481376049750647,0.15504625087355842,0.721532087900001,0.21488476184727445,0.8298571656665142,0.9209747665326907
ENSG00000163032.14,378.53478979292987,0.13126065000577042,0.6107824382801554,0.21490573693535606,0.8298408119674382,0.9209747665326907
ENSG00000247735.2,31.493623071114804,0.09090076067343096,0.4249466776237336,0.21391098097704972,0.8306164768502536,0.9209768006912211
ENSG00000172469.19,952.8237173612495,0.0710622826087053,0.33141755239981824,0.21441918840489355,0.8302201794333661,0.9209768006912211
ENSG00000171916.19,4.626535140072345,0.27323329799575485,1.2752383389054351,0.21426057361973364,0.8303438617582042,0.9209768006912211
ENSG00000224914.5,368.94806911671316,-0.09342137649061627,0.43643170404987763,-0.21405726399734606,0.8305024017181794,0.9209768006912211
ENSG00000125484.14,1819.8943125935916,0.05919028554027301,0.27584545599080734,0.21457770738933454,0.8300965760131764,0.9209768006912211
ENSG00000269843.1,29.733602932051184,-0.11827310613058313,0.5508008763880641,-0.21472933541095965,0.8299783496788661,0.9209768006912211
ENSG00000183978.9,1624.58281426701,-0.05933055702710863,0.27664072177250243,-0.21446790858180145,0.8301821899683821,0.9209768006912211
ENSG00000258940.3,18.842746574264563,-0.12163865342209136,0.5669398251158551,-0.21455302314885766,0.8301158229996561,0.9209768006912211
ENSG00000273314.1,70.24185971743047,0.08410677408690556,0.3925077761020739,0.21428052947677936,0.830328300639704,0.9209768006912211
ENSG00000116962.17,4875.521342802801,-0.08070785977299626,0.3769418623817664,-0.21411222214224487,0.8304595449148904,0.9209768006912211
ENSG00000254245.4,69.3414575497959,0.15619188672202827,0.7272427829893455,0.2147726871623236,0.8299445484637569,0.9209768006912211
ENSG00000140740.13,5212.603565375774,-0.05740781950130217,0.26806262258314956,-0.214158240145901,0.8304236600935424,0.9209768006912211
ENSG00000243646.13,113.55106562211097,0.08739055706950681,0.40819077413405636,0.2140924357119506,0.8304749744742377,0.9209768006912211
ENSG00000162344.6,11.362196766828374,0.6052194332826994,2.8290810534705715,0.2139279228285974,0.8306032649908623,0.9209768006912211
ENSG00000265692.1,11.187900202013626,0.20517696362516846,0.9568608140943091,0.21442717749850926,0.8302139499256577,0.9209768006912211
ENSG00000135185.14,878.4214892066716,-0.054643226130525656,0.25454175122694883,-0.21467294016456218,0.8300223213341906,0.9209768006912211
ENSG00000148297.18,1722.1975596245134,-0.04748795051448665,0.22176119268877867,-0.21414003928600617,0.8304378530747358,0.9209768006912211
ENSG00000300192.1,6.86667915525436,0.245702076473605,1.1449695938135123,0.21459266499405738,0.8300849132037926,0.9209768006912211
ENSG00000158516.13,5.044055580806635,0.35558062139412694,1.6613598105312637,0.21402986826822337,0.8305237653163382,0.9209768006912211
ENSG00000198026.10,1635.2142413918639,-0.06084806261145103,0.283878843587653,-0.21434518276337503,0.830277885950367,0.9209768006912211
ENSG00000166965.16,725.4507811849053,0.09244594855314929,0.43217494505008763,0.2139086256896154,0.8306183135910932,0.9209768006912211
ENSG00000033122.23,6.873345457069851,0.2495384040591636,1.167795384776745,0.21368332784331862,0.8307940135170229,0.921091421532693
