Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2023,Outward Rectifier Potassium Channel Activity (GO:0015271),1/10,0.8253807860524351,0.9999946343044456,0,0,0.582769273490923,0.1118395078581969,KCNIP2
GO_Molecular_Function_2023,Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346),1/10,0.8253807860524351,0.9999946343044456,0,0,0.582769273490923,0.1118395078581969,SLC17A9
GO_Molecular_Function_2023,Magnesium Ion Binding (GO:0000287),21/155,0.8282044603824208,0.9999946343044456,0,0,0.8209752870354295,0.1547499191921245,GEN1;TOP2A;PIF1;FEN1;DYRK2;TESC;IDH2;PDE2A;PLK1;PDXP;STK4;SRPK1;NME1;NUDT7;NUAK2;MTHFD2;ABL2;SIK1;S100P;SIK2;XXYLT1
GO_Molecular_Function_2023,Lipoprotein Particle Receptor Binding (GO:0070325),3/27,0.8301183695114756,0.9999946343044456,0,0,0.6554391997499218,0.1220342415640021,PCSK9;APOE;APOB
GO_Molecular_Function_2023,Palmitoyltransferase Activity (GO:0016409),3/27,0.8301183695114756,0.9999946343044456,0,0,0.6554391997499218,0.1220342415640021,LRAT;ZDHHC1;ZDHHC15
GO_Molecular_Function_2023,Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),28/203,0.8316865571944521,0.9999946343044456,0,0,0.8379584120982987,0.1544354364368341,DENND1C;ARF4;DOCK3;ARHGEF25;ARHGEF28;RASGRF1;SLC6A2;RASGRP1;RINL;ALS2CL;RCC1;ARHGEF40;ECT2;MCF2L2;CYTH1;DENND2A;VAV1;TIAM1;RABIF;OBSCN;CCDC88C;ARHGEF4;RGL3;RGL4;DOCK2;DOCK1;NGEF;RAPGEF3
GO_Molecular_Function_2023,1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841),2/19,0.8322007868761035,0.9999946343044456,0,0,0.6169485294117647,0.1133220540683812,LPCAT1;LCLAT1
GO_Molecular_Function_2023,Alcohol Dehydrogenase (NADP+) Activity (GO:0008106),2/19,0.8322007868761035,0.9999946343044456,0,0,0.6169485294117647,0.1133220540683812,AKR1C1;AKR1B1
GO_Molecular_Function_2023,Retinoic Acid Binding (GO:0001972),2/19,0.8322007868761035,0.9999946343044456,0,0,0.6169485294117647,0.1133220540683812,CYP27C1;SERPINA5
GO_Molecular_Function_2023,Cholesterol Binding (GO:0015485),6/50,0.83306675314826,0.9999946343044456,0,0,0.7148424166571851,0.1305598942397663,GRAMD1C;STARD4;SOAT1;CAV1;OSBPL3;VDAC1
GO_Molecular_Function_2023,Nuclear Receptor Coactivator Activity (GO:0030374),6/50,0.83306675314826,0.9999946343044456,0,0,0.7148424166571851,0.1305598942397663,CALCOCO1;MED14;PRKCB;HMGA1;FGF2;CNOT9
GO_Molecular_Function_2023,Hsp90 Protein Binding (GO:0051879),4/35,0.8339548919637233,0.9999946343044456,0,0,0.676511529383284,0.122838233416447,NOD2;MAPT;HIF1A;GBP1
GO_Molecular_Function_2023,NADP Binding (GO:0050661),4/35,0.8339548919637233,0.9999946343044456,0,0,0.676511529383284,0.122838233416447,G6PD;GMDS;ME3;DHCR7
GO_Molecular_Function_2023,Core Promoter Sequence-Specific DNA Binding (GO:0001046),4/35,0.8339548919637233,0.9999946343044456,0,0,0.676511529383284,0.122838233416447,H2AZ1;MMP12;STAT1;SMARCA4
GO_Molecular_Function_2023,Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650),4/35,0.8339548919637233,0.9999946343044456,0,0,0.676511529383284,0.122838233416447,UBE2C;UBE2S;UBE2T;UBE2N
GO_Molecular_Function_2023,Nuclease Activity (GO:0004518),7/58,0.8416016871500657,0.9999946343044456,0,0,0.7194390745343521,0.1240661405439788,ISG20;FEN1;EXO1;RNASET2;RNASE7;DNA2;NME1
GO_Molecular_Function_2023,Cysteine-Type Peptidase Activity (GO:0008234),19/144,0.851277125904841,0.9999946343044456,0,0,0.7961972981464027,0.1282017430880073,OTUB2;USP6;TINAGL1;USP2;CTSZ;OTUD7A;GGH;TNFAIP3;USP18;CTSS;CASP8;ESPL1;CTSL;CTSH;CTSF;CTSD;CTSC;LGMN;CTSB
GO_Molecular_Function_2023,DNA-directed DNA Polymerase Activity (GO:0003887),2/20,0.8532708500167083,0.9999946343044456,0,0,0.5826388888888889,0.0924521224719776,POLQ;POLI
GO_Molecular_Function_2023,RNA Stem-Loop Binding (GO:0035613),2/20,0.8532708500167083,0.9999946343044456,0,0,0.5826388888888889,0.0924521224719776,EPRS1;LARP6
GO_Molecular_Function_2023,Lysophosphatidic Acid Acyltransferase Activity (GO:0042171),2/20,0.8532708500167083,0.9999946343044456,0,0,0.5826388888888889,0.0924521224719776,LPCAT1;LCLAT1
GO_Molecular_Function_2023,Phosphatidic Acid Binding (GO:0070300),2/20,0.8532708500167083,0.9999946343044456,0,0,0.5826388888888889,0.0924521224719776,JPH2;CIDEC
GO_Molecular_Function_2023,Tau-Protein Kinase Activity (GO:0050321),2/20,0.8532708500167083,0.9999946343044456,0,0,0.5826388888888889,0.0924521224719776,CDK5;TTBK1
GO_Molecular_Function_2023,3'-5'-DNA Exonuclease Activity (GO:0008296),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,ISG20
GO_Molecular_Function_2023,DNA-(apurinic Or Apyrimidinic Site) Endonuclease Activity (GO:0003906),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,NEIL3
GO_Molecular_Function_2023,GABA Receptor Binding (GO:0050811),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,JAKMIP1
GO_Molecular_Function_2023,P-type Ion Transporter Activity (GO:0015662),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,ATP2A3
GO_Molecular_Function_2023,cAMP Binding (GO:0030552),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,PDE2A
GO_Molecular_Function_2023,Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,CASP8
GO_Molecular_Function_2023,Death Receptor Activity (GO:0005035),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,TNFRSF4
GO_Molecular_Function_2023,enoyl-CoA Hydratase Activity (GO:0004300),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,ECHDC3
GO_Molecular_Function_2023,Ionotropic Glutamate Receptor Binding (GO:0035255),1/11,0.8533510670408411,0.9999946343044456,0,0,0.5244611059044049,0.0831712704543658,NETO1
